beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
1.3118163108000001e-06	1.3118163108000001e-06	2.7554900624880003e-05	2.7554900624880003e-05	2.7554900624880003e-05	1.3118163108000001e-06	2461.45
1.3118221796e-06	1.3118221796e-06	2.755417698096e-05	2.755417698096e-05	2.755417698096e-05	1.3118221796e-06	2461.46
1.31182804824e-06	1.31182804824e-06	2.7553453036480003e-05	2.7553453036480003e-05	2.7553453036480003e-05	1.31182804824e-06	2461.47
1.3118339167200001e-06	1.3118339167200001e-06	2.755272757096e-05	2.755272757096e-05	2.755272757096e-05	1.3118339167200001e-06	2461.48
1.3118439496e-06	1.3118439496e-06	2.75520035324e-05	2.75520035324e-05	2.75520035324e-05	1.3118439496e-06	2461.49
1.31184981776e-06	1.31184981776e-06	2.755128088416e-05	2.755128088416e-05	2.755128088416e-05	1.31184981776e-06	2461.5
1.3118556858400002e-06	1.3118556858400002e-06	2.755055655776e-05	2.755055655776e-05	2.755055655776e-05	1.3118556858400002e-06	2461.51
1.31186155368e-06	1.31186155368e-06	2.754983093752e-05	2.754983093752e-05	2.754983093752e-05	1.31186155368e-06	2461.52
1.31186956192e-06	1.31186956192e-06	2.75491052836e-05	2.75491052836e-05	2.75491052836e-05	1.31186956192e-06	2461.53
1.31187745344e-06	1.31187745344e-06	2.7548381484320002e-05	2.7548381484320002e-05	2.7548381484320002e-05	1.31187745344e-06	2461.54
1.31188130184e-06	1.31188130184e-06	2.7547656482400002e-05	2.7547656482400002e-05	2.7547656482400002e-05	1.31188130184e-06	2461.55
1.3118871692000002e-06	1.3118871692000002e-06	2.754692875784e-05	2.754692875784e-05	2.754692875784e-05	1.3118871692000002e-06	2461.56
1.3118951767200002e-06	1.3118951767200002e-06	2.754620132384e-05	2.754620132384e-05	2.754620132384e-05	1.3118951767200002e-06	2461.57
1.31190306768e-06	1.31190306768e-06	2.7545475196880002e-05	2.7545475196880002e-05	2.7545475196880002e-05	1.31190306768e-06	2461.58
1.31190893456e-06	1.31190893456e-06	2.75447483196e-05	2.75447483196e-05	2.75447483196e-05	1.31190893456e-06	2461.59
1.3119169416e-06	1.3119169416e-06	2.7544021150240002e-05	2.7544021150240002e-05	2.7544021150240002e-05	1.3119169416e-06	2461.6
1.31192280824e-06	1.31192280824e-06	2.754329371448e-05	2.754329371448e-05	2.754329371448e-05	1.31192280824e-06	2461.61
1.31193069848e-06	1.31193069848e-06	2.75425659256e-05	2.75425659256e-05	2.75425659256e-05	1.31193069848e-06	2461.62
1.3119365647200002e-06	1.3119365647200002e-06	2.754183777496e-05	2.754183777496e-05	2.754183777496e-05	1.3119365647200002e-06	2461.63
1.3119445712e-06	1.3119445712e-06	2.754110933032e-05	2.754110933032e-05	2.754110933032e-05	1.3119445712e-06	2461.64
1.3119504372000001e-06	1.3119504372000001e-06	2.754038054152e-05	2.754038054152e-05	2.754038054152e-05	1.3119504372000001e-06	2461.65
1.3119583267200002e-06	1.3119583267200002e-06	2.7539650911120002e-05	2.7539650911120002e-05	2.7539650911120002e-05	1.3119583267200002e-06	2461.66
1.31196633264e-06	1.31196633264e-06	2.753892240912e-05	2.753892240912e-05	2.753892240912e-05	1.31196633264e-06	2461.67
1.31197219824e-06	1.31197219824e-06	2.753819352576e-05	2.753819352576e-05	2.753819352576e-05	1.31197219824e-06	2461.68
1.3119780636e-06	1.3119780636e-06	2.753746227456e-05	2.753746227456e-05	2.753746227456e-05	1.3119780636e-06	2461.69
1.31198809272e-06	1.31198809272e-06	2.7536732133760005e-05	2.7536732133760005e-05	2.7536732133760005e-05	1.31198809272e-06	2461.7
1.3119939578400001e-06	1.3119939578400001e-06	2.7536003098640002e-05	2.7536003098640002e-05	2.7536003098640002e-05	1.3119939578400001e-06	2461.71
1.3119998228e-06	1.3119998228e-06	2.7535271681440003e-05	2.7535271681440003e-05	2.7535271681440003e-05	1.3119998228e-06	2461.72
1.3120078277600001e-06	1.3120078277600001e-06	2.7534539858e-05	2.7534539858e-05	2.7534539858e-05	1.3120078277600001e-06	2461.73
1.3120157160000001e-06	1.3120157160000001e-06	2.7533809125200003e-05	2.7533809125200003e-05	2.7533809125200003e-05	1.3120157160000001e-06	2461.74
1.31202158048e-06	1.31202158048e-06	2.7533077495280005e-05	2.7533077495280005e-05	2.7533077495280005e-05	1.31202158048e-06	2461.75
1.31202958496e-06	1.31202958496e-06	2.753234543704e-05	2.753234543704e-05	2.753234543704e-05	1.31202958496e-06	2461.76
1.3120354492000002e-06	1.3120354492000002e-06	2.7531612934880003e-05	2.7531612934880003e-05	2.7531612934880003e-05	1.3120354492000002e-06	2461.77
1.3120433368000001e-06	1.3120433368000001e-06	2.753087947928e-05	2.753087947928e-05	2.753087947928e-05	1.3120433368000001e-06	2461.78
1.31205134072e-06	1.31205134072e-06	2.7530146961520002e-05	2.7530146961520002e-05	2.7530146961520002e-05	1.31205134072e-06	2461.79
1.31205720448e-06	1.31205720448e-06	2.7529413092080003e-05	2.7529413092080003e-05	2.7529413092080003e-05	1.31205720448e-06	2461.8
1.3120672315200002e-06	1.3120672315200002e-06	2.752867974616e-05	2.752867974616e-05	2.752867974616e-05	1.3120672315200002e-06	2461.81
1.31207309504e-06	1.31207309504e-06	2.7527947360960004e-05	2.7527947360960004e-05	2.7527947360960004e-05	1.31207309504e-06	2461.82
1.3120789583200002e-06	1.3120789583200002e-06	2.7527212500960004e-05	2.7527212500960004e-05	2.7527212500960004e-05	1.3120789583200002e-06	2461.83
1.31208696144e-06	1.31208696144e-06	2.752647715192e-05	2.752647715192e-05	2.752647715192e-05	1.31208696144e-06	2461.84
1.3120948478400002e-06	1.3120948478400002e-06	2.752574279792e-05	2.752574279792e-05	2.752574279792e-05	1.3120948478400002e-06	2461.85
1.31210071072e-06	1.31210071072e-06	2.7525007396880002e-05	2.7525007396880002e-05	2.7525007396880002e-05	1.31210071072e-06	2461.86
1.31210871336e-06	1.31210871336e-06	2.7524270988720002e-05	2.7524270988720002e-05	2.7524270988720002e-05	1.31210871336e-06	2461.87
1.3121165992800002e-06	1.3121165992800002e-06	2.7523535017120004e-05	2.7523535017120004e-05	2.7523535017120004e-05	1.3121165992800002e-06	2461.88
1.31212460152e-06	1.31212460152e-06	2.7522799428080003e-05	2.7522799428080003e-05	2.7522799428080003e-05	1.31212460152e-06	2461.89
1.31213046376e-06	1.31213046376e-06	2.7522062338640003e-05	2.7522062338640003e-05	2.7522062338640003e-05	1.31213046376e-06	2461.9
1.31214048904e-06	1.31214048904e-06	2.7521325653040002e-05	2.7521325653040002e-05	2.7521325653040002e-05	1.31214048904e-06	2461.91
1.3121463509600001e-06	1.3121463509600001e-06	2.7520589770000002e-05	2.7520589770000002e-05	2.7520589770000002e-05	1.3121463509600001e-06	2461.92
1.3121522128000002e-06	1.3121522128000002e-06	2.7519850853280002e-05	2.7519850853280002e-05	2.7519850853280002e-05	1.3121522128000002e-06	2461.93
1.3121622375200001e-06	1.3121622375200001e-06	2.7519112693520004e-05	2.7519112693520004e-05	2.7519112693520004e-05	1.3121622375200001e-06	2461.94
1.31216809896e-06	1.31216809896e-06	2.751837481104e-05	2.751837481104e-05	2.751837481104e-05	1.31216809896e-06	2461.95
1.31217610008e-06	1.31217610008e-06	2.7517634844800004e-05	2.7517634844800004e-05	2.7517634844800004e-05	1.31217610008e-06	2461.96
