beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
1.3121267913662094e-06	1.3115017294249205e-06	2.7346772264555983e-05	2.7677334945326638e-05	2.7567147385069754e-05	1.31171008340535e-06	2461.28
1.3121353971517308e-06	1.311506233305491e-06	2.7345968945488006e-05	2.7676660285808845e-05	2.7566429839035232e-05	1.311715954587571e-06	2461.29
1.3121440027540756e-06	1.3115107370695674e-06	2.7345163317177927e-05	2.7675985529610382e-05	2.7565711458799563e-05	1.3117218256310702e-06	2461.3
1.312152608173248e-06	1.3115152407171543e-06	2.734435669150278e-05	2.7675310592406563e-05	2.7564992625438634e-05	1.311727696535852e-06	2461.31
1.312161213409252e-06	1.3115197514537416e-06	2.7343549059552258e-05	2.767463544881121e-05	2.7564273319058225e-05	1.3117335721055783e-06	2461.32
1.3121698184620905e-06	1.3115242548682955e-06	2.734273909010884e-05	2.7673960083040044e-05	2.7563553085396306e-05	1.3117394427328938e-06	2461.33
1.3121848456942452e-06	1.3115287581663647e-06	2.7341931392641728e-05	2.7673284479886317e-05	2.7562833450804782e-05	1.3117474540089913e-06	2461.34
1.3121934503285788e-06	1.3115332613479534e-06	2.734112594495564e-05	2.7672608633273583e-05	2.7562114403834267e-05	1.3117533243414953e-06	2461.35
1.3122020547797575e-06	1.3115377644130626e-06	2.7340318078942e-05	2.7671932536786506e-05	2.756139438417167e-05	1.3117591945352942e-06	2461.36
1.3122106590477874e-06	1.3115422673616964e-06	2.733950898267949e-05	2.767125618274079e-05	2.7560673782720356e-05	1.3117650645903934e-06	2461.37
1.312219263132669e-06	1.3115467773989938e-06	2.733869745177409e-05	2.767057956959331e-05	2.7559952196986906e-05	1.3117709393102188e-06	2461.38
1.3122342891359658e-06	1.3115512801146228e-06	2.733788813495266e-05	2.76699026889228e-05	2.7559231170932753e-05	1.3117789497884037e-06	2461.39
1.3122428928023836e-06	1.3115557827137826e-06	2.733708102679545e-05	2.7669225523119323e-05	2.7558510691011367e-05	1.3117848194099828e-06	2461.4
1.3122514962856667e-06	1.3115602851964755e-06	2.733627146746376e-05	2.7668548050058155e-05	2.755778918919336e-05	1.3117906888928727e-06	2461.41
1.3122600995858176e-06	1.3115647875627036e-06	2.733546064925969e-05	2.7667870204426046e-05	2.7557067019370594e-05	1.311796558237075e-06	2461.42
1.3122687027028414e-06	1.3115692898124703e-06	2.7334647369747604e-05	2.766719141325019e-05	2.755634339874933e-05	1.311802427442594e-06	2461.43
1.3122837274773912e-06	1.311576828076332e-06	2.7333836277939565e-05	2.766651449277574e-05	2.7555621754497015e-05	1.311812461210018e-06	2461.44
1.3122923301759913e-06	1.3115783011673549e-06	2.7333027367389954e-05	2.766583725372127e-05	2.755490062494416e-05	1.3118163108369003e-06	2461.45
1.3123009326914733e-06	1.3115828030676905e-06	2.7332215975928482e-05	2.766515748348186e-05	2.7554176980964064e-05	1.3118221796089514e-06	2461.46
1.3123095350238439e-06	1.3115873048515739e-06	2.7331403290832004e-05	2.7664477909369425e-05	2.7553453036523618e-05	1.3118280482423306e-06	2461.47
1.3123181371731045e-06	1.3115918065190067e-06	2.733058810057093e-05	2.7663797306171032e-05	2.7552727570970997e-05	1.3118339167370392e-06	2461.48
1.3123331607190216e-06	1.3115993440772041e-06	2.732977503592758e-05	2.7663117780751097e-05	2.7552003532476594e-05	1.311843949624477e-06	2461.49
1.3123417624498988e-06	1.3116038454870767e-06	2.732896404878402e-05	2.7662439301928792e-05	2.755128088421387e-05	1.3118498178080174e-06	2461.5
1.3123503639976777e-06	1.3116083467805058e-06	2.7328150347022402e-05	2.7661759663244068e-05	2.755055655783685e-05	1.3118556858528965e-06	2461.51
1.3123589653623637e-06	1.3116128479574953e-06	2.7327333914491426e-05	2.7661079449150822e-05	2.75498309375977e-05	1.3118615537591182e-06	2461.52
1.3123739879150195e-06	1.3116173490180467e-06	2.732651950578381e-05	2.766039817250952e-05	2.754910528360095e-05	1.3118695619837044e-06	2461.53
1.3123825888613544e-06	1.3116248858460381e-06	2.7325707107695368e-05	2.7659718672711583e-05	2.7548381484372847e-05	1.3118774535178102e-06	2461.54
1.3123911896246066e-06	1.3116263579939896e-06	2.732489193691536e-05	2.7659038755182563e-05	2.754765648242683e-05	1.3118813018708616e-06	2461.55
1.3123997902047795e-06	1.3116308587051835e-06	2.7324073969417977e-05	2.7658356152059692e-05	2.7546928757845784e-05	1.311887169205049e-06	2461.56
1.3124148117642481e-06	1.311635359299949e-06	2.7323257925687314e-05	2.765767302302078e-05	2.7546201323909627e-05	1.311895176788049e-06	2461.57
1.3124234119261029e-06	1.3116428955635002e-06	2.7322443670042386e-05	2.7656990960339985e-05	2.754547519690745e-05	1.3119030676843678e-06	2461.58
1.31243201190489e-06	1.311647395900751e-06	2.7321625226631852e-05	2.7656309866139523e-05	2.7544748319636965e-05	1.3119089345687976e-06	2461.59
1.3124470327064736e-06	1.311651896121581e-06	2.7320808555322596e-05	2.765562744771388e-05	2.754402115025012e-05	1.3119169416498789e-06	2461.6
1.3124556322669676e-06	1.311656396225993e-06	2.73199937739478e-05	2.7654943684769037e-05	2.7543293714495288e-05	1.311922808239651e-06	2461.61
1.3124642316444056e-06	1.311663931900541e-06	2.7319176139968697e-05	2.765426081842906e-05	2.7542565925608938e-05	1.311930698481829e-06	2461.62
1.312472830838791e-06	1.311668431747459e-06	2.731835564509485e-05	2.765357883991944e-05	2.754183777497791e-05	1.311936564777903e-06	2461.63
1.3124878506473154e-06	1.311672931477967e-06	2.731753701355767e-05	2.7652895488704943e-05	2.7541109330322518e-05	1.3119445712010825e-06	2461.64
1.3124964494234399e-06	1.3116774310920651e-06	2.7316720105638737e-05	2.7652210759536402e-05	2.7540380541570515e-05	1.3119504372025232e-06	2461.65
1.3125050480165235e-06	1.3116849661776562e-06	2.731589892998449e-05	2.7651526901708242e-05	2.7539650911133663e-05	1.3119583267906118e-06	2461.66
1.31252006706726e-06	1.311689465534282e-06	2.7315079404971874e-05	2.7650843911285933e-05	2.7538922409181253e-05	1.311966332711941e-06	2461.67
1.3125286652421079e-06	1.3116939647745068e-06	2.7314261515736407e-05	2.765015953087362e-05	2.7538193525827883e-05	1.3119721982637072e-06	2461.68
1.3125372632339265e-06	1.311698463898333e-06	2.7313439309454426e-05	2.764947375717288e-05	2.7537462274600066e-05	1.311978063676864e-06	2461.69
1.3125522815269171e-06	1.311705998395012e-06	2.7312618720056995e-05	2.7648788840626877e-05	2.753673213377025e-05	1.3119880927723135e-06	2461.7
