beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
5.685665560703053e-07	5.691816526367022e-07	3.1333707505416774e-05	3.116851454691761e-05	3.1223578866417334e-05	5.689766204479032e-07	2458.23
5.685666410888597e-07	5.691872998083608e-07	3.133322981328873e-05	3.116793355640202e-05	3.12230323086976e-05	5.689804135685271e-07	2458.24
5.685667260872131e-07	5.691929468692924e-07	3.133275166607767e-05	3.1167352092547434e-05	3.122248528372418e-05	5.689842066085992e-07	2458.25
5.685668110653662e-07	5.691985938194994e-07	3.133227205481047e-05	3.116677017425884e-05	3.122193746777605e-05	5.689879995681216e-07	2458.26
5.685716067193295e-07	5.692042406589837e-07	3.133179435447122e-05	3.116618739661011e-05	3.1221389715897145e-05	5.68993362679099e-07	2458.27
5.685716916187585e-07	5.692118403985986e-07	3.1331318560636165e-05	3.116560514202455e-05	3.122084294822842e-05	5.689984574719853e-07	2458.28
5.685717764979891e-07	5.692174870007552e-07	3.133084128820776e-05	3.1165023338836476e-05	3.12202959886269e-05	5.690022501664999e-07	2458.29
5.685718613570218e-07	5.692231334921959e-07	3.133036353078084e-05	3.116444009058867e-05	3.1219747903986064e-05	5.690060427804712e-07	2458.3
5.685719461958571e-07	5.692309891197109e-07	3.132988537828731e-05	3.116385734019087e-05	3.121920001955636e-05	5.69011308145093e-07	2458.31
5.685720310144954e-07	5.692366353717524e-07	3.132940673761542e-05	3.116327472011946e-05	3.121865205928477e-05	5.69015100586e-07	2458.32
5.685721158129373e-07	5.692442344444918e-07	3.1328926611745425e-05	3.116269206012713e-05	3.121810357733323e-05	5.690201949006405e-07	2458.33
5.685769110189278e-07	5.692498804592286e-07	3.1328448381524295e-05	3.116210983374628e-05	3.121755601633895e-05	5.690255573124617e-07	2458.34
5.685769957386566e-07	5.692555263632609e-07	3.132797204584545e-05	3.116152668989125e-05	3.121700847520932e-05	5.690293494883928e-07	2458.35
5.685770804381907e-07	5.692611721565901e-07	3.1327494221860614e-05	3.116094302734058e-05	3.1216460092180596e-05	5.690331415837904e-07	2458.36
