beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
1.9676951798826488e-06	1.967110901783161e-06	4.1109434759999e-05	4.151628135628747e-05	4.1380665824191314e-05	1.967305661149657e-06	2461.07
1.9677081734435604e-06	1.9671177332555338e-06	4.11082742773094e-05	4.1515278472959364e-05	4.13796104077427e-05	1.9673145466515426e-06	2461.08
1.967721166728315e-06	1.9671196437023288e-06	4.11071162316187e-05	4.151427243825416e-05	4.1378553702709004e-05	1.967320151377658e-06	2461.09
1.9677244985506124e-06	1.9671264748627245e-06	4.1105953675713135e-05	4.1513264117350055e-05	4.1377493970137743e-05	1.9673258160920202e-06	2461.1
1.9677374913615814e-06	1.9671333058471407e-06	4.1104786596367216e-05	4.151225804598303e-05	4.1376434229444426e-05	1.967334701018621e-06	2461.11
1.96775048389641e-06	1.967135215925956e-06	4.110362191106879e-05	4.151124876257857e-05	4.1375373145408645e-05	1.96734030524944e-06	2461.12
1.9677634761551016e-06	1.967146371560729e-06	4.110245754624646e-05	4.1510239358672e-05	4.1374312087863494e-05	1.9673520730921874e-06	2461.13
1.9677764681376647e-06	1.9671532020220735e-06	4.1101293248461204e-05	4.150923435487948e-05	4.1373253986073396e-05	1.967360957393937e-06	2461.14
1.967789459844102e-06	1.9671551116977873e-06	4.110012900935282e-05	4.1508226016562673e-05	4.1372193680826046e-05	1.9673665610798923e-06	2461.15
1.9678024512744214e-06	1.967161941847194e-06	4.109896506488499e-05	4.15072150380437e-05	4.137113171365746e-05	1.9673754449896033e-06	2461.16
1.967815442428625e-06	1.9671687718206427e-06	4.109780346964597e-05	4.150620423070579e-05	4.137007064368585e-05	1.96738432868997e-06	2461.17
1.9678187727484734e-06	1.967179926404728e-06	4.1096637284230935e-05	4.150519672161388e-05	4.136901024248623e-05	1.9673928751859763e-06	2461.18
1.96783176342897e-06	1.967181835541404e-06	4.109546649413695e-05	4.1504188877584174e-05	4.136794808310178e-05	1.9673984781705926e-06	2461.19
1.9678447538333674e-06	1.9671886649918433e-06	4.109429800678479e-05	4.150317765845493e-05	4.136688444123155e-05	1.9674073612723515e-06	2461.2
1.967857743961672e-06	1.96719549426634e-06	4.109312972741505e-05	4.1502168448180667e-05	4.1365822207925457e-05	1.967416244164784e-06	2461.21
1.9678707338138905e-06	1.967197403035123e-06	4.1091961359139475e-05	4.150115588863197e-05	4.136475771213446e-05	1.9674218466280455e-06	2461.22
1.967883723390025e-06	1.9672085566086017e-06	4.1090792796244826e-05	4.150014310275028e-05	4.136369300058179e-05	1.9674336122024095e-06	2461.23
1.9678967126900843e-06	1.967215385360133e-06	4.10896239969986e-05	4.149913461233639e-05	4.136263107389046e-05	1.967442494470117e-06	2461.24
1.9679097017140714e-06	1.967217293725906e-06	4.1088454955114594e-05	4.149812263353697e-05	4.136156674072951e-05	1.9674480963886276e-06	2461.25
1.9679226904619927e-06	1.9672241221655636e-06	4.108728569991611e-05	4.149710714909981e-05	4.13604999993719e-05	1.9674569782643728e-06	2461.26
1.9679356789338545e-06	1.9672352748996115e-06	4.108611632388028e-05	4.1496095901052294e-05	4.1359436041994966e-05	1.967468742911026e-06	2461.27
1.967948667129661e-06	1.967237182862403e-06	4.108494710984598e-05	4.1495084295551626e-05	4.135837190031641e-05	1.9674743442848228e-06	2461.28
1.967961655049418e-06	1.9672440107791477e-06	4.108378013658461e-05	4.1494069012611746e-05	4.135730605393604e-05	1.9674832255359044e-06	2461.29
1.9679649830768553e-06	1.9672508385199795e-06	4.108260847903627e-05	4.1493053670483514e-05	4.1356238606667765e-05	1.967488886705605e-06	2461.3
1.967977970523022e-06	1.9672619904146597e-06	4.108143212956898e-05	4.149204147159701e-05	4.1355171690920995e-05	1.9675006504507806e-06	2461.31
1.9679909576931535e-06	1.9672638978385724e-06	4.108025799776243e-05	4.1491028780502585e-05	4.135410518625587e-05	1.967506251123433e-06	2461.32
1.968003944587258e-06	1.967270725056535e-06	4.10790839879036e-05	4.149001247533619e-05	4.135303631285866e-05	1.967515131566776e-06	2461.33
1.968016931205337e-06	1.9672775520985994e-06	4.107790979850238e-05	4.1488997121175206e-05	4.13519680136176e-05	1.9675240118008453e-06	2461.34
1.9680299175474006e-06	1.967283783343937e-06	4.1076735314267934e-05	4.1487981348173125e-05	4.135089933687139e-05	1.967532494745091e-06	2461.35
1.96804290361345e-06	1.967290610039059e-06	4.107556047705889e-05	4.148696505085517e-05	4.1349830192923074e-05	1.967541374563856e-06	2461.36
