beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
7.106828098160561e-07	7.110783110603999e-07	3.9227006534445926e-05	3.898746728089654e-05	3.906731369874633e-05	7.109464773122852e-07	2457.68
7.106825835280389e-07	7.110856686335037e-07	3.922641605466404e-05	3.898674803119902e-05	3.906663737235402e-05	7.109513069316822e-07	2457.69
7.106823572201732e-07	7.110930260633163e-07	3.922582500181365e-05	3.8986029426745846e-05	3.906596128510178e-05	7.109561364489353e-07	2457.7
7.106821308924595e-07	7.111003833498398e-07	3.922523219762544e-05	3.89853109010709e-05	3.9065284666589074e-05	7.109609658640464e-07	2457.71
7.106874614491729e-07	7.111077404930775e-07	3.9224641626358905e-05	3.898459237792959e-05	3.906460879407269e-05	7.109676474784425e-07	2457.72
7.106872350365448e-07	7.111150974930318e-07	3.92240532791138e-05	3.898387385029536e-05	3.906393365990151e-05	7.109724766742028e-07	2457.73
7.10687008604071e-07	7.111224543497057e-07	3.922346315012317e-05	3.898315537915357e-05	3.906325796947677e-05	7.109773057678275e-07	2457.74
7.106867821517516e-07	7.111298110631017e-07	3.922287237815586e-05	3.898243751072691e-05	3.906258246653656e-05	7.109821347593184e-07	2457.75
7.106865556795872e-07	7.111346061617909e-07	3.922228095993665e-05	3.898171841076122e-05	3.906190592715303e-05	7.109852560010563e-07	2457.76
7.106863291875789e-07	7.111419626094839e-07	3.922168774973335e-05	3.898099808836984e-05	3.906122797549101e-05	7.109900848021822e-07	2457.77
7.106916593086907e-07	7.111493189139069e-07	3.922109674488695e-05	3.8980278404873566e-05	3.906055118487803e-05	7.109967657121681e-07	2457.78
7.106914327317784e-07	7.111566750750631e-07	3.922050794263412e-05	3.897955888797729e-05	3.905987523952957e-05	7.110015942939683e-07	2457.79
7.106912061350238e-07	7.11164031092955e-07	3.921991734029015e-05	3.897884005022284e-05	3.9059199146911947e-05	7.110064227736446e-07	2457.8
7.106909795184275e-07	7.11168657600375e-07	3.921932607742153e-05	3.897811991231299e-05	3.905852196734917e-05	7.110094315730593e-07	2457.81
7.106907528819897e-07	7.111760133539566e-07	3.9218734150033154e-05	3.897739847090816e-05	3.905784369728316e-05	7.11014259863301e-07	2457.82
7.106905262257113e-07	7.111833689642823e-07	3.921814040972563e-05	3.897667769822188e-05	3.9057165268723134e-05	7.110190880514253e-07	2457.83
7.106958559112667e-07	7.111907244313544e-07	3.921754884763693e-05	3.897595707461317e-05	3.905648766562109e-05	7.110257682579918e-07	2457.84
7.10695629170095e-07	7.111980797551762e-07	3.9216959447890594e-05	3.897523706443592e-05	3.905581119225415e-05	7.110305962268157e-07	2457.85
7.106954024090845e-07	7.112028736727449e-07	3.92163681755725e-05	3.897451579798504e-05	3.905513325718086e-05	7.110337165848581e-07	2457.86
7.10695175628236e-07	7.11210228730915e-07	3.921577606316636e-05	3.897379325611876e-05	3.905445419180129e-05	7.110385443633553e-07	2457.87
7.106949488275494e-07	7.112175836458424e-07	3.9215182074863056e-05	3.897307126065618e-05	3.905377486539181e-05	7.110433720397447e-07	2457.88
7.107002781426402e-07	7.112249384175304e-07	3.921459024198973e-05	3.8972349249117737e-05	3.905309624674174e-05	7.110500516592336e-07	2457.89
7.107000512570694e-07	7.112322930459808e-07	3.921400057655672e-05	3.89716271366433e-05	3.905241828328111e-05	7.110548791163436e-07	2457.9
7.106998243516631e-07	7.112396475311974e-07	3.921340908362858e-05	3.8970904888998464e-05	3.905173962054184e-05	7.110597064713527e-07	2457.91
7.106995974264218e-07	7.112470018731823e-07	3.921281690679101e-05	3.89701824877261e-05	3.90510606274144e-05	7.110645337242621e-07	2457.92
